"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","source","type","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline","OsGene"
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54707702,54712338,"Pavir.2NG448200","GO:0016021","AT5G19750","","Peroxisomal membrane 22 kDa (Mpv17/PMP22) family protein","LOC_Os12g03430","Mpv17 / PMP22 family domain containing protein, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54712952,54717485,"Pavir.2NG448300","GO:0016757,GO:0047262","AT3G61130","GAUT1,LGT1","galacturonosyltransferase 1","LOC_Os09g36190","glycosyl transferase family 8, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54718333,54720236,"Pavir.2NG448400","","AT4G22920","ATNYE1,NYE1","non-yellowing 1","LOC_Os09g36200","senescence-inducible chloroplast stay-green protein 1, putative, expressed","SGR "
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54747886,54750026,"Pavir.2NG448403","","AT4G01410","","Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family","LOC_Os05g30490","harpin-induced protein 1 domain containing protein, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54755590,54756352,"Pavir.2NG448500","","AT5G66350","SHI","Lateral root primordium (LRP) protein-related","LOC_Os09g36160","LRP1, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54763664,54768456,"Pavir.2NG448600","GO:0005515,GO:0000160","AT5G24470","APRR5,PRR5","pseudo-response regulator 5","LOC_Os09g36220","response regulator receiver domain containing protein, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54793623,54794999,"Pavir.2NG448900","","AT4G01400","","","LOC_Os09g36230","PPR repeat containing protein, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54796987,54809222,"Pavir.2NG449000","","AT4G25290","","DNA photolyases;DNA photolyases","LOC_Os09g36240","deoxyribodipyrimidine photolyase family protein, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54812616,54817418,"Pavir.2NG449200","","AT4G12350","AtMYB42,MYB42","myb domain protein 42","LOC_Os09g36250","MYB family transcription factor, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54818019,54818411,"Pavir.2NG449300","","","","","","",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54823642,54824276,"Pavir.2NG449400","","","","","LOC_Os05g01010","expressed protein",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54828875,54841953,"Pavir.2NG449600","GO:0015937,GO:0005524,GO:0004594","AT4G32180","ATPANK2,PANK2","pantothenate kinase 2","LOC_Os09g36270","pantothenate kinase, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54857579,54858172,"Pavir.2NG449800","GO:0003677","AT5G02560","HTA12","histone H2A 12","LOC_Os05g02300","Core histone H2A/H2B/H3/H4 domain containing protein, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54858406,54860413,"Pavir.2NG449803","","AT5G63140","ATPAP29,PAP29","purple acid phosphatase 29","LOC_Os09g36290","Ser/Thr protein phosphatase family protein, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54844975,54848617,"Pavir.2NG449900","GO:0016787","AT5G63140","ATPAP29,PAP29","purple acid phosphatase 29","LOC_Os09g36290","Ser/Thr protein phosphatase family protein, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54848800,54849553,"Pavir.2NG449903","GO:0003677","AT5G02560","HTA12","histone H2A 12","LOC_Os05g02300","Core histone H2A/H2B/H3/H4 domain containing protein, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54862959,54870999,"Pavir.2NG450000","GO:0005524,GO:0006508,GO:0004176,GO:0030163,GO:0004252","AT5G47040","LON2","lon protease 2","LOC_Os09g36300","OsLonP4 - Putative Lon protease homologue, expressed","OsLon1 "
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54877214,54881864,"Pavir.2NG450100","GO:0006468,GO:0004672","AT5G47070","","Protein kinase superfamily protein","LOC_Os09g36320","tyrosine protein kinase domain containing protein, putative, expressed","BSR1 "
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54903935,54905242,"Pavir.2NG450200","","AT5G42560","","Abscisic acid-responsive (TB2/DP1, HVA22) family protein","LOC_Os09g36340","HVA22, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54905560,54910251,"Pavir.2NG450300","GO:0005975,GO:0004553","AT1G75680","AtGH9B7,GH9B7","glycosyl hydrolase 9B7","LOC_Os09g36350","endoglucanase, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54909791,54910363,"Pavir.2NG450303","","","","","","",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54943511,54946783,"Pavir.2NG450500","","AT1G29760","","Putative adipose-regulatory protein (Seipin)","LOC_Os09g36360","protein of unknown function containing protein, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54955469,54959146,"Pavir.2NG450700","GO:0046923,GO:0016021,GO:0006621","AT1G75760","","ER lumen protein retaining receptor family protein","LOC_Os08g43470","ER lumen protein retaining receptor, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54959910,54963239,"Pavir.2NG450800","GO:0017025,GO:0008270,GO:0006355,GO:0006352","AT3G10330","","Cyclin-like family protein","LOC_Os09g36440","transcription initiation factor IIB, putative, expressed","OsTFIIB "
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54964096,54969034,"Pavir.2NG450900","GO:0008152,GO:0004807","AT2G21170","PDTPI,TIM","triosephosphate isomerase","LOC_Os09g36450","triosephosphate isomerase, chloroplast precursor, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54969670,54974509,"Pavir.2NG451000","GO:0032040","AT2G34570","MEE21","PIN domain-like family protein","LOC_Os02g26850","rRNA-processing protein FCF, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54977990,54978655,"Pavir.2NG451100","","AT3G19910","","RING/U-box superfamily protein","LOC_Os09g36460","zinc RING finger protein, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54978416,54982111,"Pavir.2NG451200","GO:0008270,GO:0005515","AT3G19910","","RING/U-box superfamily protein","LOC_Os09g36460","zinc RING finger protein, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54982881,54993862,"Pavir.2NG451203","","","","","","",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54993996,54998157,"Pavir.2NG451300","GO:0005634","AT2G21150","XCT","XAP5 family protein","LOC_Os09g36480","XAP5 family protein, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",54998495,55000060,"Pavir.2NG451400","","","","","LOC_Os09g36490","expressed protein",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55004159,55005928,"Pavir.2NG451403","","AT4G38690","","PLC-like phosphodiesterases superfamily protein","LOC_Os09g36520","ki1 protein, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55008473,55013177,"Pavir.2NG451500","GO:0008270,GO:0006281,GO:0004518","AT4G36050","","endonuclease/exonuclease/phosphatase family protein","LOC_Os09g36530","endonuclease/exonuclease/phosphatase family protein, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55016546,55019046,"Pavir.2NG451503","","AT4G34940","ARO1","armadillo repeat only 1","LOC_Os09g36550","armadillo/beta-catenin repeat family protein, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55020050,55020512,"Pavir.2NG451506","","","","","","",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55108371,55109501,"Pavir.2NG451600","GO:0006508,GO:0004190","AT5G10770","","Eukaryotic aspartyl protease family protein","LOC_Os09g30414","aspartic proteinase nepenthesin-2 precursor, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55088082,55090502,"Pavir.2NG451900","","AT4G38660","","Pathogenesis-related thaumatin superfamily protein","LOC_Os09g36580","thaumatin, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55117546,55119437,"Pavir.2NG452000","","AT4G34950","","Major facilitator superfamily protein","LOC_Os09g36600","nodulin, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55132482,55133118,"Pavir.2NG452003","","","","","","",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55140022,55143144,"Pavir.2NG452200","GO:0006457,GO:0003755,GO:0000413","AT4G34960","","Cyclophilin-like peptidyl-prolyl cis-trans isomerase family protein","LOC_Os09g36670","peptidyl-prolyl cis-trans isomerase, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55144316,55146547,"Pavir.2NG452300","GO:0033897,GO:0003723","AT1G14220","","Ribonuclease T2 family protein","LOC_Os09g36680","ribonuclease T2 family domain containing protein, expressed","OsRNS4|OsRRP "
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55161968,55178299,"Pavir.2NG452303","GO:0033897,GO:0003723","AT1G14220","","Ribonuclease T2 family protein","LOC_Os09g36700","ribonuclease T2 family domain containing protein, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55180002,55180401,"Pavir.2NG452306","GO:0055114,GO:0050661,GO:0006006,GO:0004345","AT5G13110","G6PD2","glucose-6-phosphate dehydrogenase 2","LOC_Os03g29950","glucose-6-phosphate 1-dehydrogenase, chloroplast precursor, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55184601,55188446,"Pavir.2NG452500","GO:0019773,GO:0006511,GO:0004175,GO:0051603,GO:0005839,GO:0004298","AT5G66140","PAD2","proteasome alpha subunit D2","LOC_Os09g36710","peptidase, T1 family, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55249578,55250730,"Pavir.2NG452600","","AT4G38620","ATMYB4,MYB4","myb domain protein 4","LOC_Os09g36730","MYB family transcription factor, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55254620,55257014,"Pavir.2NG452700","","AT3G51280","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os09g36740","tetratricopeptide repeat domain containing protein, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55270929,55275494,"Pavir.2NG452800","","AT3G51290","","Protein of unknown function (DUF630) ;Protein of unknown function (DUF632)","LOC_Os09g36760","DUF630/DUF632 domains containing protein, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55276165,55280896,"Pavir.2NG452900","GO:0005515","AT2G20990","ATSYTA,NTMC2T1.1,NTMC2TYPE1.1,SYT1,SYTA","synaptotagmin A","LOC_Os09g36770","NTMC2Type1.2 protein, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55281161,55281494,"Pavir.2NG452903","","","","","","",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55283824,55284680,"Pavir.2NG452906","","","","","","",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55292156,55293526,"Pavir.2NG452909","","","","","LOC_Os09g36790","expressed protein",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55297198,55300947,"Pavir.2NG453400","","AT5G66120","","3-dehydroquinate synthase, putative","LOC_Os09g36800","3-dehydroquinate synthase, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55305137,55311346,"Pavir.2NG453500","GO:0030246,GO:0005975,GO:0004553","AT2G16730","BGAL13","glycosyl hydrolase family 35 protein","LOC_Os09g36810","beta-galactosidase precursor, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55319711,55322654,"Pavir.2NG453800","GO:0006260,GO:0005634","AT2G20980","MCM10","minichromosome maintenance 10","LOC_Os09g36820","MCM10 - Putative minichromosome maintenance MCM protein 10, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55323283,55325119,"Pavir.2NG453900","GO:0006511","AT1G75950","ASK1,ATSKP1,SKP1,SKP1A,UIP1","S phase kinase-associated protein 1","LOC_Os09g36830","Skp1 family, dimerisation domain containing protein, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55352695,55354120,"Pavir.2NG453903","","","","","LOC_Os09g36850","expressed protein",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55357448,55360471,"Pavir.2NG453906","","AT1G54630","ACP3","acyl carrier protein 3","LOC_Os08g43580","acyl carrier protein, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55364824,55367787,"Pavir.2NG453909","GO:0016788","AT1G75900","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os09g36880","GDSL-like lipase/acylhydrolase, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55369044,55371786,"Pavir.2NG453912","GO:0016592,GO:0006357,GO:0001104","AT5G02850","","hydroxyproline-rich glycoprotein family protein","LOC_Os09g36890","hydroxyproline-rich glycoprotein family protein, putative, expressed","OsMED4 "
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55371934,55375977,"Pavir.2NG453915","GO:0005515","AT4G35050","MSI3,NFC3","Transducin family protein / WD-40 repeat family protein","LOC_Os09g36900","WD domain, G-beta repeat domain containing protein, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55398765,55400009,"Pavir.2NG453918","GO:0043565,GO:0006355,GO:0003700","AT4G35900","atbzip14,FD,FD-1","Basic-leucine zipper (bZIP) transcription factor family protein","LOC_Os09g36910","bZIP transcription factor domain containing protein, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55407389,55407718,"Pavir.2NG453921","","","","","LOC_Os03g32190","transposon protein, putative, unclassified, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55433512,55440067,"Pavir.2NG454100","GO:0030244,GO:0016760,GO:0016020","AT3G03050","ATCSLD3,CSLD3,KJK","cellulose synthase-like D3","LOC_Os10g20260","CSLF7 - cellulose synthase-like family F; beta1,3;1,4 glucan synthase, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55443278,55445891,"Pavir.2NG454200","","AT5G15900","TBL19","TRICHOME BIREFRINGENCE-LIKE 19","LOC_Os06g16160","expressed protein",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55480426,55481026,"Pavir.2NG454203","","","","","","",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55481045,55486674,"Pavir.2NG454300","","AT5G66100","","winged-helix DNA-binding transcription factor family protein","LOC_Os09g36920","la domain containing protein, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55482981,55484361,"Pavir.2NG454303","","","","","","",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55505077,55506645,"Pavir.2NG454500","GO:0016020,GO:0006810,GO:0005215","AT4G35100","PIP2;7,PIP3,PIP3A,SIMIP","plasma membrane intrinsic protein 3","LOC_Os09g36930","aquaporin protein, putative, expressed","OsPIP2;7 "
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55507555,55508840,"Pavir.2NG454600","GO:0009055","AT2G32300","UCC1","uclacyanin 1","LOC_Os09g36940","plastocyanin-like domain containing protein, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55510871,55511845,"Pavir.2NG454700","","","","","LOC_Os09g36950","expressed protein",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55520369,55521027,"Pavir.2NG454703","","","","","LOC_Os09g36970","expressed protein",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55524047,55526038,"Pavir.2NG454900","GO:0006888,GO:0005801,GO:0005622","AT2G20930","","SNARE-like superfamily protein","LOC_Os09g36976","trafficking protein particle complex subunit, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55526363,55528678,"Pavir.2NG455000","","AT2G20940","","Protein of unknown function (DUF1279)","LOC_Os09g36982","protein of unknown function DUF1279 domain containing protein, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55530917,55531823,"Pavir.2NG455003","","","","","","",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55531776,55534320,"Pavir.2NG455100","","AT5G66090","","","LOC_Os09g36990","expressed protein",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55541569,55544585,"Pavir.2NG455200","GO:0005515,GO:0042176,GO:0030234,GO:0000502","AT1G20200","EMB2719,HAP15","PAM domain (PCI/PINT associated module) protein","LOC_Os09g37000","26S proteasome non-ATPase regulatory subunit 3, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55549070,55550218,"Pavir.2NG455300","","AT1G65770","AMR1","ascorbic acid mannose pathway regulator 1","LOC_Os08g18870","expressed protein",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55550925,55554092,"Pavir.2NG455400","GO:0003676","AT1G76010","","Alba DNA/RNA-binding protein","LOC_Os09g37006","protein of unknown function domain containing protein, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55554518,55558169,"Pavir.2NG455500","GO:0006508,GO:0004190","AT4G35880","","Eukaryotic aspartyl protease family protein","LOC_Os09g37012","eukaryotic aspartyl protease domain containing protein, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55560671,55561029,"Pavir.2NG455503","","","","","","",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55561120,55564591,"Pavir.2NG455700","","AT1G20225","","Thioredoxin superfamily protein","LOC_Os09g37020","expressed protein",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55575709,55576245,"Pavir.2NG455703","","","","","","",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55576728,55580358,"Pavir.2NG455800","","AT1G21740","","Protein of unknown function (DUF630 and DUF632)","LOC_Os09g37040","DUF630/DUF632 domains containing protein, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55586675,55588206,"Pavir.2NG455900","GO:0008270,GO:0005515","AT2G17730","NIP2","NEP-interacting protein 2","LOC_Os08g43670","RING-H2 finger protein ATL2B, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55608999,55611562,"Pavir.2NG456100","GO:0008601,GO:0007165,GO:0000159","AT5G03470","ATB\' ALPHA","Protein phosphatase 2A regulatory B subunit family protein","LOC_Os09g37060","transposon protein, putative, unclassified, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55613722,55615594,"Pavir.2NG456200","","AT1G20300","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os09g37070","pentatricopeptide, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55622856,55624108,"Pavir.2NG456400","","AT1G76070","","","LOC_Os09g37080","expressed protein",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55625644,55626474,"Pavir.2NG456500","","","","","","",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55644597,55651072,"Pavir.2NG456800","GO:0003824,GO:0005515","AT4G35790","ATPLDDELTA,PLDDELTA","phospholipase D delta","LOC_Os09g37100","phospholipase D, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55651171,55654250,"Pavir.2NG456900","","AT3G57430","OTP84","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os06g02200","pentatricopeptide, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55666471,55667927,"Pavir.2NG457000","GO:0003824","AT5G11880","","Pyridoxal-dependent decarboxylase family protein","LOC_Os09g37120","pyridoxal-dependent decarboxylase protein, putative, expressed","ODCa "
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55670014,55672291,"Pavir.2NG457003","","","","","","",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55703339,55705040,"Pavir.2NG457200","GO:0016747","AT5G48930","HCT","hydroxycinnamoyl-CoA shikimate/quinate hydroxycinnamoyl transferase","LOC_Os09g37200","transferase family protein, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55718256,55725546,"Pavir.2NG457300","GO:0016597,GO:0008152,GO:0006468,GO:0004672","AT4G35780","","ACT-like protein tyrosine kinase family protein","LOC_Os09g37230","protein kinase family protein, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55729585,55747592,"Pavir.2NG457600","","AT2G30870","ATGSTF10,ATGSTF4,ERD13,GSTF10","glutathione S-transferase PHI 10","LOC_Os09g37240","glutathione S-transferase, C-terminal domain containing protein, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55748123,55753239,"Pavir.2NG457700","GO:0043531","AT1G50180","","NB-ARC domain-containing disease resistance protein","LOC_Os01g70080","NB-ARC domain containing protein, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55753665,55759862,"Pavir.2NG457800","GO:0006351,GO:0003714","AT3G03570","","Protein of unknown function (DUF3550/UPF0682)","LOC_Os09g40000","AGAP005770-PA, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55759053,55759926,"Pavir.2NG457900","","AT3G02910","","AIG2-like (avirulence induced gene) family protein","LOC_Os11g04420","AIG2-like family domain containing protein, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55760587,55761707,"Pavir.2NG458000","","AT5G01150","","Protein of unknown function (DUF674)","LOC_Os09g37260","expressed protein",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55762106,55765875,"Pavir.2NG458100","GO:0005089","AT4G38430","ATROPGEF1,ROPGEF1","rho guanyl-nucleotide exchange factor 1","LOC_Os09g37270","ATROPGEF7/ROPGEF7, putative, expressed","OsRacGEF2 "
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55779182,55780904,"Pavir.2NG458200","","AT1G76150","ATECH2,ECH2","enoyl-CoA hydratase 2","LOC_Os09g37280","peroxisomal multifunctional enzyme type 2, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55790457,55791981,"Pavir.2NG458203","","","","","","",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55798500,55799472,"Pavir.2NG458206","","AT1G76150","ATECH2,ECH2","enoyl-CoA hydratase 2","LOC_Os09g37280","peroxisomal multifunctional enzyme type 2, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55800404,55803668,"Pavir.2NG458209","GO:0055085,GO:0016021,GO:0015299,GO:0006812","AT2G13620","ATCHX15,CHX15","cation/hydrogen exchanger 15","LOC_Os09g37300","transporter, monovalent cation:proton antiporter-2 family, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55804219,55804907,"Pavir.2NG458212","","","","","","",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55805176,55806124,"Pavir.2NG458215","","","","","","",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55808307,55809065,"Pavir.2NG458218","","","","","","",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55687369,55689328,"Pavir.2NG458400","GO:0016747","AT5G48930","HCT","hydroxycinnamoyl-CoA shikimate/quinate hydroxycinnamoyl transferase","LOC_Os09g37180","transferase family protein, putative, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55857954,55858591,"Pavir.2NG458500","GO:0009733","AT1G29500","","SAUR-like auxin-responsive protein family ","LOC_Os09g37480","OsSAUR53 - Auxin-responsive SAUR gene family member, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55859429,55860241,"Pavir.2NG458600","GO:0009733","AT1G29430","","SAUR-like auxin-responsive protein family ","LOC_Os09g37480","OsSAUR53 - Auxin-responsive SAUR gene family member, expressed",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55869881,55871045,"Pavir.2NG458603","","","","","LOC_Os09g37344","expressed protein",NA
"Chr02N","2N@66.12",50387752,56445418,"PRM","Chr02N","phytozomev13","gene",55875561,55876348,"Pavir.2NG458800","GO:0009733","AT1G29500","","SAUR-like auxin-responsive protein family ","LOC_Os09g37500","OsSAUR55 - Auxin-responsive SAUR gene family member, expressed",NA
