"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","source","type","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline","OsGene"
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48884848,48885923,"Pavir.6NG318100","","","","","LOC_Os10g31120","transposon protein, putative, Pong sub-class, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48892241,48898352,"Pavir.6NG318200","GO:0016891,GO:0005515,GO:0006396,GO:0004525,GO:0003723","AT3G43920","ATDCL3,DCL3","dicer-like 3","LOC_Os01g68120","DCL3, putative, expressed","OsDCL3a "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48898840,48901883,"Pavir.6NG318300","GO:0005524,GO:0003676","AT3G43920","ATDCL3,DCL3","dicer-like 3","LOC_Os01g68120","DCL3, putative, expressed","OsDCL3a "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48901323,48905354,"Pavir.6NG318400","","AT5G05800","","","LOC_Os04g16940","transposon protein, putative, CACTA, En/Spm sub-class, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48910754,48913872,"Pavir.6NG318600","","AT2G26160","","F-box family protein with a domain of unknown function (DUF295)","LOC_Os04g40920","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48915484,48919474,"Pavir.6NG318700","GO:0006457","AT3G25230","ATFKBP62,FKBP62,ROF1","rotamase FKBP 1","LOC_Os08g41390","peptidyl-prolyl isomerase, putative, expressed","rFKBP64 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48919495,48924257,"Pavir.6NG318800","","AT4G14200","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os08g41400","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48925827,48927776,"Pavir.6NG318900","GO:0005975,GO:0004553","AT3G07320","","O-Glycosyl hydrolases family 17 protein","LOC_Os08g41410","glucan endo-1,3-beta-glucosidase precursor, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48928314,48929154,"Pavir.6NG319000","","AT5G43490","","","LOC_Os08g41420","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48928194,48932232,"Pavir.6NG319100","","AT5G48610","","","LOC_Os08g41420","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48933317,48935457,"Pavir.6NG319200","","","","","LOC_Os11g34790","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48938748,48940526,"Pavir.6NG319300","","AT3G23820","GAE6","UDP-D-glucuronate 4-epimerase 6","LOC_Os08g41440","UDP-glucuronate 4-epimerase, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48949287,48955876,"Pavir.6NG319400","","AT3G25070","RIN4","RPM1 interacting protein 4","LOC_Os08g41470","proteophosphoglycan ppg4, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48957106,48960631,"Pavir.6NG319550","GO:0005515","AT3G07170","","Sterile alpha motif (SAM) domain-containing protein","LOC_Os08g41480","SAM domain containing protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48966651,48971291,"Pavir.6NG319700","GO:0006418,GO:0005524,GO:0004812,GO:0000166,GO:0006436,GO:0005737,GO:0004830","AT3G04600","","Nucleotidylyl transferase superfamily protein","LOC_Os12g35570","tRNA synthetase, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48979810,48980402,"Pavir.6NG319801","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48980604,48983776,"Pavir.6NG319901","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48986105,48986695,"Pavir.6NG320001","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48987453,48992283,"Pavir.6NG320101","","AT2G32780","ATUBP1,UBP1","ubiquitin-specific protease 1","LOC_Os08g41530","ubiquitin carboxyl-terminal hydrolase family protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48993595,48994860,"Pavir.6NG320200","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48995486,48996885,"Pavir.6NG320300","","","","","LOC_Os08g41650","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",48996939,48999874,"Pavir.6NG320328","GO:0016020","AT5G36290","","Uncharacterized protein family (UPF0016)","LOC_Os08g41670","uncharacterized protein family UPF0016 domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49002279,49003393,"Pavir.6NG320356","","AT3G14430","","","LOC_Os08g41680","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49003869,49007207,"Pavir.6NG320384","","AT3G07210","","","LOC_Os08g41700","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49014474,49016591,"Pavir.6NG320412","","AT3G23820","GAE6","UDP-D-glucuronate 4-epimerase 6","LOC_Os08g41440","UDP-glucuronate 4-epimerase, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49041558,49044398,"Pavir.6NG320440","","AT3G25070","RIN4","RPM1 interacting protein 4","LOC_Os08g41470","proteophosphoglycan ppg4, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49047476,49049416,"Pavir.6NG320468","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49060812,49062371,"Pavir.6NG320500","GO:0008270,GO:0003676","","","","LOC_Os08g21060","retrotransposon protein, putative, unclassified, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49065500,49068635,"Pavir.6NG320600","GO:0005515","AT3G07170","","Sterile alpha motif (SAM) domain-containing protein","LOC_Os08g41480","SAM domain containing protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49118199,49121473,"Pavir.6NG320700","GO:0003677,GO:0006355","AT1G02230","ANAC004,NAC004","NAC domain containing protein 4","LOC_Os01g60020","NAC domain transcription factor, putative, expressed","OsNAC4 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49123220,49128107,"Pavir.6NG320800","","AT1G04850","","ubiquitin-associated (UBA)/TS-N domain-containing protein","LOC_Os08g41500","ubiquitin-associated protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49148564,49150160,"Pavir.6NG320900","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49151485,49152909,"Pavir.6NG321000","","AT4G13100","","RING/U-box superfamily protein","LOC_Os08g41520","zinc finger, C3HC4 type domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49154174,49159606,"Pavir.6NG321100","GO:0008270","AT2G32780","ATUBP1,UBP1","ubiquitin-specific protease 1","LOC_Os08g41530","ubiquitin carboxyl-terminal hydrolase family protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49162446,49163945,"Pavir.6NG321300","","","","","LOC_Os08g41650","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49163998,49167043,"Pavir.6NG321400","GO:0016020","AT5G36290","","Uncharacterized protein family (UPF0016)","LOC_Os08g41670","uncharacterized protein family UPF0016 domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49168409,49169523,"Pavir.6NG321500","","AT3G14430","","","LOC_Os08g41680","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49170169,49173637,"Pavir.6NG321510","","AT3G07210","","","LOC_Os08g41700","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49177563,49178738,"Pavir.6NG321520","","","","","LOC_Os03g60310","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49319733,49323028,"Pavir.6NG321600","","AT3G07210","","","LOC_Os08g41700","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49322591,49322866,"Pavir.6NG321720","","","","","LOC_Os08g41700","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49355999,49357174,"Pavir.6NG321840","","","","","LOC_Os03g60310","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49407602,49408363,"Pavir.6NG321960","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49419439,49421252,"Pavir.6NG322200","","AT1G65320","","Cystathionine beta-synthase (CBS) family protein","LOC_Os08g41740","cystathionin beta synthase protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49421383,49423965,"Pavir.6NG322300","GO:0051603,GO:0005839,GO:0004298","AT3G60820","PBF1","N-terminal nucleophile aminohydrolases (Ntn hydrolases) superfamily protein","LOC_Os08g41730","peptidase, T1 family, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49433011,49439692,"Pavir.6NG322401","","AT1G69420","","DHHC-type zinc finger family protein","LOC_Os03g11110","zinc finger family protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49440096,49442207,"Pavir.6NG322501","","","","","LOC_Os03g11450","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49451876,49454812,"Pavir.6NG322601","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49461680,49462556,"Pavir.6NG322701","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49485640,49489890,"Pavir.6NG322800","","AT4G17616","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os07g31310","PPR repeat domain containing protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49492136,49494970,"Pavir.6NG323000","GO:0006629","AT5G14180","MPL1","Myzus persicae-induced lipase 1","LOC_Os08g41780","triacylglycerol lipase precursor, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50922840,50927611,"Pavir.6NG323032","GO:0043531","AT3G46530","RPP13","NB-ARC domain-containing disease resistance protein","LOC_Os08g42670","resistance protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49501620,49508022,"Pavir.6NG323233","","AT3G27190","UKL2","uridine kinase-like 2","LOC_Os09g32820","uridine/cytidine kinase-like 1, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49508957,49512050,"Pavir.6NG323466","","AT1G14590","","Nucleotide-diphospho-sugar transferase family protein","LOC_Os08g41800","regulatory protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49511723,49514882,"Pavir.6NG323699","GO:0006412,GO:0005840,GO:0003735,GO:0015934","AT1G67430","","Ribosomal protein L22p/L17e family protein","LOC_Os09g08430","ribosomal protein L22, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49519069,49521160,"Pavir.6NG323932","GO:0006887,GO:0000145","AT5G50380","ATEXO70F1,EXO70F1","exocyst subunit exo70 family protein F1","LOC_Os08g41820","exo70 exocyst complex subunit domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49531891,49532818,"Pavir.6NG324165","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49533673,49537061,"Pavir.6NG324400","GO:0055114,GO:0030151,GO:0016491,GO:0042128","AT3G01910","AT-SO,AtSO,SOX","sulfite oxidase","LOC_Os08g41830","sulfite oxidase, putative, expressed","OsMCP "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49537099,49538766,"Pavir.6NG324500","","","","","LOC_Os08g41840","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49539558,49544188,"Pavir.6NG324600","GO:0016787","AT5G50400","ATPAP27,PAP27","purple acid phosphatase 27","LOC_Os08g41880","nucleotide pyrophosphatase/phosphodiesterase, putative, expressed","NPP1|OsPAP27b "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49553723,49555920,"Pavir.6NG324800","GO:0055114,GO:0016491,GO:0008270","AT5G16970","AER,AT-AER","alkenal reductase","LOC_Os12g12580","NADP-dependent oxidoreductase, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49574055,49578412,"Pavir.6NG324900","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49586147,49601736,"Pavir.6NG325000","GO:0008017,GO:0000910,GO:0000226","AT1G27920","MAP65-8","microtubule-associated protein 65-8","LOC_Os08g41890","microtubule associated protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49589975,49606391,"Pavir.6NG325200","GO:0005515","AT5G50410","","","LOC_Os08g41900","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49611155,49614282,"Pavir.6NG325301","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49670040,49674506,"Pavir.6NG325400","GO:0003725","AT3G01920","","DHBP synthase RibB-like alpha/beta domain","LOC_Os08g41910","Sua5/YciO/YrdC/YwlC family protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49629527,49633093,"Pavir.6NG325401","GO:0003725","AT3G01920","","DHBP synthase RibB-like alpha/beta domain","LOC_Os08g41910","Sua5/YciO/YrdC/YwlC family protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49649470,49654073,"Pavir.6NG325500","","AT4G19090","","Protein of unknown function (DUF594)","LOC_Os11g39920","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49679483,49679878,"Pavir.6NG325750","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49681443,49685293,"Pavir.6NG326100","","AT4G19090","","Protein of unknown function (DUF594)","LOC_Os07g26560","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49724748,49725334,"Pavir.6NG326501","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49726072,49729009,"Pavir.6NG326900","GO:0003725","AT3G01920","","DHBP synthase RibB-like alpha/beta domain","LOC_Os08g41910","Sua5/YciO/YrdC/YwlC family protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49766744,49775659,"Pavir.6NG327200","GO:0005634,GO:0003677","AT5G50570","","Squamosa promoter-binding protein-like (SBP domain) transcription factor family protein","LOC_Os08g41940","OsSPL16 - SBP-box gene family member, expressed","qGW8|OsSPL16|GW8 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49784277,49790119,"Pavir.6NG327400","GO:0006355,GO:0005634,GO:0003700,GO:0046983,GO:0003677","AT1G24260","AGL9,SEP3","K-box region and MADS-box transcription factor family protein ","LOC_Os08g41950","OsMADS7 - MADS-box family gene with MIKCc type-box, expressed","OsMADS7|OsMADS45 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49798903,49803735,"Pavir.6NG327900","GO:0046983,GO:0003677","AT4G11880","AGL14","AGAMOUS-like 14","LOC_Os08g41960","OsMADS37 - MADS-box family gene with MIKC* type-box, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49804815,49806612,"Pavir.6NG328000","GO:0006810,GO:0005622","AT1G27970","NTF2B","nuclear transport factor 2B","LOC_Os08g42000","nuclear transport factor, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49808228,49813339,"Pavir.6NG328200","","AT3G01930","","Major facilitator superfamily protein","LOC_Os08g42010","nodulin, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49815113,49819791,"Pavir.6NG328300","GO:0008270,GO:0006355,GO:0006352","AT4G35540","","zinc ion binding;transcription regulators","LOC_Os08g42020","zinc ion binding protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49822492,49825270,"Pavir.6NG328400","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT4G37530","","Peroxidase superfamily protein","LOC_Os08g42030","peroxidase precursor, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49826740,49828327,"Pavir.6NG328550","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49834618,49836527,"Pavir.6NG328700","","AT1G27950","LTPG1","glycosylphosphatidylinositol-anchored lipid protein transfer 1","LOC_Os08g42040","LTPL80 - Protease inhibitor/seed storage/LTP family protein precursor, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49839274,49842404,"Pavir.6NG328800","GO:0016021,GO:0006810","AT3G07680","","emp24/gp25L/p24 family/GOLD family protein","LOC_Os08g42050","emp24/gp25L/p24 family protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49842631,49845063,"Pavir.6NG329000","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49846722,49849751,"Pavir.6NG329050","GO:0046983","AT1G19260","","TTF-type zinc finger protein with HAT dimerisation domain","LOC_Os06g36530","hAT dimerisation domain-containing protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49869449,49873287,"Pavir.6NG329100","GO:0016597,GO:0008152","AT1G69040","ACR4","ACT domain repeat 4","LOC_Os08g42080","ACR5, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49884561,49887799,"Pavir.6NG329400","GO:0016597,GO:0008152","AT3G01990","ACR6","ACT domain repeat 6","LOC_Os08g42100","ACT domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49887932,49891118,"Pavir.6NG329500","","AT3G62870","","Ribosomal protein L7Ae/L30e/S12e/Gadd45 family protein","LOC_Os09g32976","ribosomal protein L7Ae, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49893597,49896739,"Pavir.6NG329600","","AT5G14790","","ARM repeat superfamily protein","LOC_Os02g20310","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49946902,49947252,"Pavir.6NG330500","GO:0009733","AT5G50760","","SAUR-like auxin-responsive protein family ","LOC_Os02g20320","OsSAUR7 - Auxin-responsive SAUR gene family member, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49949622,49958765,"Pavir.6NG330600","","AT5G53045","","","LOC_Os02g20280","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49959220,49961629,"Pavir.6NG330650","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49962000,49966526,"Pavir.6NG330700","","","","","LOC_Os06g42410","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49985507,49986275,"Pavir.6NG330825","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49986770,49988044,"Pavir.6NG330950","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",49996390,50001600,"Pavir.6NG331075","GO:0006468,GO:0004672","AT5G16500","","Protein kinase superfamily protein","LOC_Os07g47270","protein kinase APK1B, chloroplast precursor, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50006413,50009210,"Pavir.6NG331200","","AT5G50790","","Nodulin MtN3 family protein","LOC_Os08g42350","nodulin MtN3 family protein, putative, expressed","Os8N3|xa13 "
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50035128,50038973,"Pavir.6NG331300","GO:0008270","AT3G26935","","DHHC-type zinc finger family protein","LOC_Os08g42370","zinc finger DHHC domain-containing protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50040162,50042939,"Pavir.6NG331500","","AT3G15000","","cobalt ion binding","LOC_Os09g33480","DAG protein, chloroplast precursor, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50043496,50045443,"Pavir.6NG331600","","AT5G50810","TIM8","translocase inner membrane subunit 8","LOC_Os08g42380","mitochondrial import inner membrane translocase subunit Tim, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50045885,50047811,"Pavir.6NG331700","GO:0008081,GO:0006629","AT5G41080","","PLC-like phosphodiesterases superfamily protein","LOC_Os08g42390","glycerophosphoryl diester phosphodiesterase family protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50065607,50067012,"Pavir.6NG331750","","AT3G02040","SRG3","senescence-related gene 3","LOC_Os08g42390","glycerophosphoryl diester phosphodiesterase family protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50096622,50097537,"Pavir.6NG331800","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50103173,50107896,"Pavir.6NG331900","GO:0006355,GO:0003677","AT2G33480","ANAC041,NAC041","NAC domain containing protein 41","LOC_Os08g42400","no apical meristem protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50129541,50132288,"Pavir.6NG332100","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50145273,50150742,"Pavir.6NG332200","GO:0008152,GO:0003824,GO:0006086,GO:0004739","AT5G50850","MAB1","Transketolase family protein","LOC_Os08g42410","transketolase, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50185962,50191098,"Pavir.6NG332300","","AT3G26890","","","LOC_Os08g42420","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50191253,50192736,"Pavir.6NG332400","","AT5G44550","","Uncharacterised protein family (UPF0497)","LOC_Os08g42430","membrane associated DUF588 domain containing protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50192443,50205257,"Pavir.6NG332485","GO:0005515","AT1G28050","","B-box type zinc finger protein with CCT domain","LOC_Os08g42440","CCT/B-box zinc finger protein, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50233637,50234427,"Pavir.6NG332570","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50249519,50250923,"Pavir.6NG332655","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50275706,50279203,"Pavir.6NG332740","","AT1G67390","","F-box family protein","LOC_Os07g36520","OsFBX248 - F-box domain containing protein, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50285108,50287165,"Pavir.6NG332825","","AT2G32210","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50288918,50290710,"Pavir.6NG332910","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50317957,50320491,"Pavir.6NG333000","GO:0046983","AT5G50915","","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os08g42470","BEE 1, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50325745,50326104,"Pavir.6NG333201","","","","","LOC_Os06g13250","hypothetical protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50326212,50328565,"Pavir.6NG333400","","","","","LOC_Os02g37230","expressed protein",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50380151,50381782,"Pavir.6NG333500","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50406574,50409434,"Pavir.6NG333600","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50446829,50448163,"Pavir.6NG333750","GO:0043531","AT3G14470","","NB-ARC domain-containing disease resistance protein","LOC_Os08g43050","disease resistance protein RGA2, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50448307,50449049,"Pavir.6NG333900","","AT5G48620","","Disease resistance protein (CC-NBS-LRR class) family","LOC_Os08g43000","CC-NBS-LRR, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50450317,50461854,"Pavir.6NG334001","GO:0005737,GO:0005515,GO:0005096","AT5G13300","AGD3,SFC,VAN3","ARF GTPase-activating protein","LOC_Os08g42530","SFC, putative, expressed",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50463401,50464365,"Pavir.6NG334100","","","","","","",NA
"Chr06N","6N@54.19",43871788,51935176,"LEN","Chr06N","phytozomev13","gene",50473587,50478349,"Pavir.6NG334400","","AT1G28120","","","LOC_Os08g42540","ubiquitin thioesterase otubain-like, putative, expressed",NA
