"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","source","type","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline","OsGene"
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25410846,25413043,"Pavir.9KG206100","GO:0055085,GO:0016021","AT5G17860","CAX7","calcium exchanger 7","LOC_Os10g30070","sodium/calcium exchanger protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25441363,25446533,"Pavir.9KG206500","","","","","LOC_Os10g29502","expressed protein",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25450343,25453786,"Pavir.9KG206600","","AT1G05430","","","LOC_Os10g29530","expressed protein",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25455970,25459860,"Pavir.9KG206700","","","","","LOC_Os10g29530","expressed protein",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25462736,25468977,"Pavir.9KG206800","","AT5G13020","","Emsy N Terminus (ENT)/ plant Tudor-like domains-containing protein","LOC_Os10g30054","ENT domain containing protein, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25455293,25455514,"Pavir.9KG206885","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25470157,25473406,"Pavir.9KG207085","GO:0016491","AT4G36750","","Quinone reductase family protein","LOC_Os03g53730","flavoprotein wrbA, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25622779,25630202,"Pavir.9KG207200","GO:0005515","AT3G06190","ATBPM2,BPM2","BTB-POZ and MATH domain 2","LOC_Os10g29380","MBTB52 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25627550,25628383,"Pavir.9KG207213","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25630991,25631634,"Pavir.9KG207300","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25636584,25638985,"Pavir.9KG207400","GO:0006468,GO:0004672","AT3G59350","","Protein kinase superfamily protein","LOC_Os04g41310","STRUBBELIG-RECEPTOR FAMILY 8 precursor, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25646262,25648244,"Pavir.9KG207413","GO:0005515","AT5G19000","ATBPM1,BPM1","BTB-POZ and MATH domain 1","LOC_Os10g29310","MBTB51 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25647472,25648023,"Pavir.9KG207426","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25658782,25659087,"Pavir.9KG207439","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25662420,25663488,"Pavir.9KG207452","","AT3G15200","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os01g05860","PPR repeat domain containing protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25908633,25916484,"Pavir.9KG207500","","","","","LOC_Os10g13630","expressed protein",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25926834,25929392,"Pavir.9KG207700","GO:0005515","AT5G19000","ATBPM1,BPM1","BTB-POZ and MATH domain 1","LOC_Os10g28780","MBTB35 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with Meprin and TRAF Homology MATH domain, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25964993,25970213,"Pavir.9KG207800","","AT1G60690","","NAD(P)-linked oxidoreductase superfamily protein","LOC_Os10g28320","oxidoreductase, aldo/keto reductase family protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25975237,25979796,"Pavir.9KG207900","","AT4G02670","AtIDD12,IDD12","indeterminate(ID)-domain 12","LOC_Os10g28330","ZOS10-04 - C2H2 zinc finger protein, expressed","Ehd2|RID1 "
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25983340,25986760,"Pavir.9KG208000","GO:0043565,GO:0006355,GO:0005634,GO:0003700","AT3G22830","AT-HSFA6B,HSFA6B","heat shock transcription factor  A6B","LOC_Os10g28340","heat stress transcription factor, putative, expressed","OsHSF6|OsHsfA2c "
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",25987997,25992723,"Pavir.9KG208100","GO:0055114,GO:0010309","AT4G14710","ATARD2","RmlC-like cupins superfamily protein","LOC_Os03g06620","1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase protein, putative, expressed","OsARD|OsARD2 "
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24738048,24739582,"Pavir.9KG208600","","AT1G72650","TRFL6","TRF-like 6","LOC_Os10g30690","MYB family transcription factor, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24743749,24745479,"Pavir.9KG208885","GO:0006468,GO:0005524,GO:0004672","AT1G06700","","Protein kinase superfamily protein","LOC_Os04g41310","STRUBBELIG-RECEPTOR FAMILY 8 precursor, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24746854,24752434,"Pavir.9KG209170","","AT1G72650","TRFL6","TRF-like 6","LOC_Os10g30690","MYB family transcription factor, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23189426,23191912,"Pavir.9KG210500","","AT3G47680","","DNA binding","LOC_Os06g02710","expressed protein",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23181062,23181614,"Pavir.9KG210600","","AT3G07510","","","LOC_Os10g09930","expressed protein",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23197575,23199117,"Pavir.9KG210785","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23751694,23755672,"Pavir.9KG210800","GO:0003676","AT2G18510","emb2444","RNA-binding (RRM/RBD/RNP motifs) family protein","LOC_Os10g31900","RNA recognition motif containing protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23187821,23188285,"Pavir.9KG210885","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23746387,23751077,"Pavir.9KG210900","","AT3G54920","PMR6","Pectin lyase-like superfamily protein","LOC_Os10g31910","pectate lyase precursor, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23740571,23742664,"Pavir.9KG211000","GO:0045132,GO:0005634,GO:0000775","AT5G04320","","Shugoshin C terminus","LOC_Os10g31930","shugoshin-1, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23761791,23807210,"Pavir.9KG211085","GO:0016887,GO:0005524","AT1G67120","","ATPases;nucleotide binding;ATP binding;nucleoside-triphosphatases;transcription factor binding","LOC_Os10g31864","expressed protein",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23737476,23740619,"Pavir.9KG211100","GO:0016787","AT4G13720","","Inosine triphosphate pyrophosphatase family protein","LOC_Os10g31940","inosine triphosphate pyrophosphatase, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23642345,23644532,"Pavir.9KG211300","GO:0043565,GO:0008270,GO:0006355,GO:0003700","AT5G25830","GATA12","GATA transcription factor 12","LOC_Os02g43150","GATA zinc finger domain containing protein, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23712512,23716624,"Pavir.9KG211500","GO:0016747,GO:0008152","AT2G33150","KAT2,PED1,PKT3","peroxisomal 3-ketoacyl-CoA thiolase 3","LOC_Os10g31950","3-ketoacyl-CoA thiolase, peroxisomal precursor, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23690251,23708148,"Pavir.9KG211700","GO:0016787,GO:0005524,GO:0003677","AT1G08600","ATRX,CHR20","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os10g31970","SNF2 family N-terminal domain containing protein, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23716867,23732192,"Pavir.9KG211785","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23688767,23689810,"Pavir.9KG211800","GO:0006355","","","","LOC_Os03g56630","transposon protein, putative, unclassified, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23682112,23687298,"Pavir.9KG211900","GO:0005524,GO:0004386,GO:0006281,GO:0003678,GO:0000723","AT5G28780","","PIF1 helicase","LOC_Os10g32030","retrotransposon protein, putative, unclassified, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23697652,23699223,"Pavir.9KG211985","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23630420,23632757,"Pavir.9KG212000","","AT2G20370","KAM1,MUR3","Exostosin family protein","LOC_Os10g32110","exostosin family domain containing protein, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23734584,23736381,"Pavir.9KG212070","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23605237,23607337,"Pavir.9KG212200","","AT2G20370","KAM1,MUR3","Exostosin family protein","LOC_Os10g32170","xyloglucan galactosyltransferase KATAMARI1, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23584064,23586221,"Pavir.9KG212300","","AT2G20370","KAM1,MUR3","Exostosin family protein","LOC_Os03g05060","exostosin family domain containing protein, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23544224,23549575,"Pavir.9KG212400","GO:0005515","AT5G39250","","F-box family protein","LOC_Os07g07520","OsFBX217 - F-box domain containing protein, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23614737,23616353,"Pavir.9KG212485","","AT2G20370","KAM1,MUR3","Exostosin family protein","LOC_Os03g05110","xyloglucan galactosyltransferase KATAMARI1, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23534905,23543849,"Pavir.9KG212500","","AT3G04260","PTAC3","plastid transcriptionally active 3","LOC_Os10g32540","SAP domain containing protein, expressed","OsWSL3 "
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23528791,23533848,"Pavir.9KG212600","GO:0005524","AT3G23990","HSP60,HSP60-3B","heat shock protein 60","LOC_Os10g32550","T-complex protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23525649,23527169,"Pavir.9KG212700","GO:0016788","AT5G33370","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os10g32580","GDSL-like lipase/acylhydrolase, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23617167,23618709,"Pavir.9KG212770","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23382296,23412337,"Pavir.9KG213000","GO:0000160","AT3G16857","ARR1,RR1","response regulator 1","LOC_Os02g55320","two-component response regulator, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23377871,23379353,"Pavir.9KG213100","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23364388,23374854,"Pavir.9KG213200","","AT1G07040","","","LOC_Os10g32680","expressed protein","FLO7 "
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23523918,23525321,"Pavir.9KG213285","GO:0005515","AT2G02310","AtPP2-B6,PP2-B6","phloem protein 2-B6","LOC_Os08g05480","OsFBX261 - F-box domain containing protein, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23361201,23361895,"Pavir.9KG213300","","","","","LOC_Os10g32690","expressed protein",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23320153,23323478,"Pavir.9KG213500","GO:0016020","AT5G62740","ATHIR1,HIR1","SPFH/Band 7/PHB domain-containing membrane-associated protein family","LOC_Os10g32700","hypersensitive-induced response protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23309703,23318896,"Pavir.9KG213600","GO:0005515","AT2G20330","","Transducin/WD40 repeat-like superfamily protein","LOC_Os10g32710","WD domain, G-beta repeat domain containing protein, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23306555,23307719,"Pavir.9KG213700","","AT1G04560","","AWPM-19-like family protein","LOC_Os07g24000","AWPM-19-like membrane family protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23300884,23305357,"Pavir.9KG213900","GO:0009231,GO:0008531","AT4G21470","ATFMN/FHY,FMN/FHY","riboflavin kinase/FMN hydrolase","LOC_Os10g32730","haloacid dehalogenase-like hydrolase domain-containing protein 1A, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23292508,23294059,"Pavir.9KG214000","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23287483,23291967,"Pavir.9KG214100","","AT5G60710","","Zinc finger (C3HC4-type RING finger) family protein","LOC_Os03g04890","zinc finger family protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23283615,23285496,"Pavir.9KG214200","","AT3G54780","","Zinc finger (C3HC4-type RING finger) family protein","LOC_Os08g03270","zinc finger family protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23299076,23300335,"Pavir.9KG214285","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23279141,23281565,"Pavir.9KG214300","","AT5G60710","","Zinc finger (C3HC4-type RING finger) family protein","LOC_Os08g03270","zinc finger family protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23272132,23277196,"Pavir.9KG214400","","AT5G60710","","Zinc finger (C3HC4-type RING finger) family protein","LOC_Os10g32760","zinc finger family protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23261751,23268436,"Pavir.9KG214500","GO:0005515","AT5G43920","","transducin family protein / WD-40 repeat family protein","LOC_Os02g19210","WD repeat-containing protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23104292,23112527,"Pavir.9KG214600","","AT3G47680","","DNA binding","LOC_Os11g14160","transposon protein, putative, Pong sub-class, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23097592,23100438,"Pavir.9KG214700","GO:0016161,GO:0000272","AT3G23920","BAM1,BMY7,TR-BAMY","beta-amylase 1","LOC_Os10g32810","beta-amylase, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23090239,23092054,"Pavir.9KG214900","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT1G57860","","Translation protein SH3-like family protein","LOC_Os03g04750","60S ribosomal protein L21-2, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23083524,23084359,"Pavir.9KG215000","","AT3G04300","","RmlC-like cupins superfamily protein","LOC_Os02g40700","enzyme of the cupin superfamily protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23074303,23083475,"Pavir.9KG215100","","AT2G20310","RIN13","RPM1 interacting protein 13","LOC_Os10g32850","expressed protein",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23095759,23096570,"Pavir.9KG215185","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24710641,24718279,"Pavir.9KG215400","","AT2G37025","TRFL8","TRF-like 8","LOC_Os10g30719","MYB family transcription factor, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23096871,23097152,"Pavir.9KG215470","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24592840,24595943,"Pavir.9KG215500","GO:0016021,GO:0008250,GO:0004579","AT1G32210","ATDAD1","Defender against death (DAD family) protein","LOC_Os04g32550","defender against cell death 1, putative, expressed","DAD-1|DAD1 "
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24571252,24574407,"Pavir.9KG215600","","AT1G17460","TRFL3","TRF-like 3","LOC_Os10g30719","MYB family transcription factor, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24587927,24588769,"Pavir.9KG215885","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24512846,24514619,"Pavir.9KG216300","GO:0055085,GO:0016021","AT3G54700","PHT1;7","phosphate transporter 1;7","LOC_Os10g30770","inorganic phosphate transporter, putative, expressed","OsPht1;3|OsPT3 "
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24498112,24501269,"Pavir.9KG216400","GO:0055085,GO:0016021","AT2G38940","ATPT2,PHT1;4","phosphate transporter 1;4","LOC_Os10g30790","inorganic phosphate transporter, putative, expressed","OsPht1;8|OsPT8 "
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24556452,24561171,"Pavir.9KG216585","","AT1G69340","","appr-1-p processing enzyme family protein","LOC_Os10g30750","appr-1-p processing enzyme family protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24441369,24444450,"Pavir.9KG216600","","AT3G47160","","RING/U-box superfamily protein","LOC_Os10g30850","zinc finger, RING-type, putative, expressed","OsHCI1 "
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24418601,24424029,"Pavir.9KG216700","","AT3G60830","ARP7,ATARP7","actin-related protein 7","LOC_Os03g56970","actin, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24404221,24405344,"Pavir.9KG216800","","AT5G14080","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os03g56960","PPR repeat domain containing protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24565877,24567734,"Pavir.9KG216870","","AT3G17450","","hAT dimerisation domain-containing protein","LOC_Os01g52430","hAT dimerisation domain-containing protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24462714,24463130,"Pavir.9KG216885","GO:0006355,GO:0003700","AT3G23230","","Integrase-type DNA-binding superfamily protein","LOC_Os03g05590","AP2 domain containing protein, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24400879,24402549,"Pavir.9KG216900","","AT3G04550","","","LOC_Os10g30870","expressed protein",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24397390,24397820,"Pavir.9KG217000","","","","","LOC_Os02g53880","expressed protein",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24393719,24395470,"Pavir.9KG217100","","AT3G52910","AtGRF4,GRF4","growth-regulating factor 4","LOC_Os10g30880","expressed protein",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24390128,24391934,"Pavir.9KG217200","","","","","LOC_Os10g30890","expressed protein",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24363144,24366608,"Pavir.9KG217400","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24312156,24323815,"Pavir.9KG217500","","AT2G46060","","transmembrane protein-related","LOC_Os10g30910","transmembrane protein-related, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24298136,24307945,"Pavir.9KG217600","","AT4G11400","","ARID/BRIGHT DNA-binding domain;ELM2 domain protein","LOC_Os10g30944","expressed protein",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24283708,24286724,"Pavir.9KG217700","","AT1G63800","UBC5","ubiquitin-conjugating enzyme 5","LOC_Os10g31000","ubiquitin-conjugating enzyme, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24357521,24358141,"Pavir.9KG217785","","","","","LOC_Os12g31470","retrotransposon protein, putative, unclassified, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24271956,24280438,"Pavir.9KG217800","GO:0008168,GO:0006139","AT4G09980","EMB1691","Methyltransferase MT-A70 family protein","LOC_Os10g31030","EMB1691, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24193028,24196267,"Pavir.9KG218000","GO:0016021,GO:0015700,GO:0015105","AT1G02260","","Divalent ion symporter","LOC_Os03g05390","Citrate transporter protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24183120,24184107,"Pavir.9KG218100","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24248846,24249999,"Pavir.9KG218285","GO:0008270,GO:0003676","AT1G75560","","zinc knuckle (CCHC-type) family protein","LOC_Os12g18260","zinc knuckle domain containing protein, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24250585,24251277,"Pavir.9KG218570","","AT1G43760","","DNAse I-like superfamily protein","LOC_Os11g05030","expressed protein",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24154658,24155555,"Pavir.9KG218600","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24151101,24152043,"Pavir.9KG218700","","","","","LOC_Os10g31540","glycine-rich cell wall structural protein 2 precursor, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24160722,24161432,"Pavir.9KG218885","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24071723,24074187,"Pavir.9KG218900","","","","","LOC_Os10g31640","glycine-rich cell wall structural protein 2 precursor, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24083722,24084154,"Pavir.9KG219185","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24113586,24116315,"Pavir.9KG219470","","","","","LOC_Os10g31540","glycine-rich cell wall structural protein 2 precursor, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24136212,24137329,"Pavir.9KG219755","","","","","LOC_Os10g31540","glycine-rich cell wall structural protein 2 precursor, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23865772,23875348,"Pavir.9KG219800","GO:0005515","AT2G30105","","","LOC_Os10g31790","ubiquitin family protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23872687,23873199,"Pavir.9KG219900","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",24143200,24144289,"Pavir.9KG220040","","","","","LOC_Os10g31530","glycine-rich cell wall protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23865501,23867059,"Pavir.9KG220100","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23895231,23896412,"Pavir.9KG220185","","AT4G13180","","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os10g31780","oxidoreductase, short chain dehydrogenase/reductase family domain containing protein, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23861037,23863428,"Pavir.9KG220200","","AT4G12700","","","LOC_Os10g31810","expressed protein",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23844412,23857689,"Pavir.9KG220300","GO:0016787,GO:0006807,GO:0004356","AT3G53180","","glutamate-ammonia ligases;catalytics;glutamate-ammonia ligases","LOC_Os10g31820","fluG, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23871287,23871862,"Pavir.9KG220385","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23839482,23844557,"Pavir.9KG220400","GO:0005525","AT5G03530","ATRAB,ATRAB ALPHA,ATRAB18B,ATRABC2A,RABC2A","RAB GTPase homolog C2A","LOC_Os10g31830","ras-related protein, putative, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23865133,23865533,"Pavir.9KG220485","GO:0016491,GO:0008152","AT4G13180","","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os10g31780","oxidoreductase, short chain dehydrogenase/reductase family domain containing protein, expressed",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23831192,23836617,"Pavir.9KG220500","GO:0008270,GO:0005515","AT5G22920","","CHY-type/CTCHY-type/RING-type Zinc finger protein","LOC_Os10g31850","RING finger and CHY zinc finger domain-containing protein 1, putative, expressed","DCA1 "
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23851235,23851564,"Pavir.9KG220585","","","","","","",NA
"Chr09K","9K@51.96",19959778,28697896,"SEC","Chr09K","phytozomev13","gene",23827882,23829052,"Pavir.9KG220600","GO:0000160","AT2G17820","AHK1,ATHK1,HK1","histidine kinase 1","LOC_Os06g08450","histidine kinase, putative, expressed","OHK1 "
