"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","source","type","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline","OsGene"
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46295291,46305884,"Pavir.5KG474400","GO:0043169,GO:0005975,GO:0003824,GO:0005509,GO:0004556","AT1G69830","AMY3,ATAMY3","alpha-amylase-like 3","LOC_Os01g51754","alpha-amylase precursor, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46289284,46292306,"Pavir.5KG474500","","AT5G20220","","zinc knuckle (CCHC-type) family protein","LOC_Os01g51710","zinc knuckle domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46282903,46287630,"Pavir.5KG474700","GO:0005525","AT4G09720","ATRABG3A,RABG3A","RAB GTPase homolog G3A","LOC_Os01g51700","ras-related protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46258781,46260141,"Pavir.5KG474900","GO:0043565,GO:0006355,GO:0003700","AT5G64810","ATWRKY51,WRKY51","WRKY DNA-binding protein 51","LOC_Os01g51690","WRKY26, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46263445,46264270,"Pavir.5KG474907","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46252466,46253239,"Pavir.5KG475000","","","","","LOC_Os01g51670","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46235986,46240257,"Pavir.5KG475300","","AT5G20610","","","LOC_Os01g51640","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46189589,46232143,"Pavir.5KG475400","GO:0016459,GO:0005524,GO:0003774","AT1G08730","ATXIC,XIC","Myosin family protein with Dil domain","LOC_Os05g46030","myosin head family protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46196133,46196657,"Pavir.5KG475407","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46018195,46029242,"Pavir.5KG476000","GO:0055114,GO:0006546,GO:0004375","AT2G26080","AtGLDP2,GLDP2","glycine decarboxylase P-protein 2","LOC_Os01g51410","glycine dehydrogenase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46011465,46014463,"Pavir.5KG476100","GO:0005515,GO:0006468,GO:0004672","AT1G68400","","leucine-rich repeat transmembrane protein kinase family protein","LOC_Os01g51400","Leucine Rich Repeat family protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46017596,46018569,"Pavir.5KG476107","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46005229,46010333,"Pavir.5KG476200","","AT3G02090","MPPBETA","Insulinase (Peptidase family M16) protein","LOC_Os01g51390","mitochondrial-processing peptidase subunit, mitochondrial precursor, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46182801,46189077,"Pavir.5KG476500","","AT5G08420","","RNA-binding KH domain-containing protein","LOC_Os10g31520","ribosomal RNA assembly protein mis3, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46168951,46172648,"Pavir.5KG476700","GO:0003677","AT3G26790","FUS3","AP2/B3-like transcriptional factor family protein","LOC_Os01g51610","B3 DNA binding domain containing protein, expressed","OsLFL1 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46174845,46184578,"Pavir.5KG476707","GO:0003824,GO:0006470,GO:0004722","AT1G72770","HAB1","homology to ABI1","LOC_Os05g46040","protein phosphatase 2C, putative, expressed","OsABIL3 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46166006,46167525,"Pavir.5KG476800","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT4G33870","","Peroxidase superfamily protein","LOC_Os01g51550","peroxidase family protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46157585,46158942,"Pavir.5KG476900","GO:0008270,GO:0009972,GO:0004126","AT2G19570","AT-CDA1,CDA1,DESZ","cytidine deaminase 1","LOC_Os01g51540","cytidine/deoxycytidylate deaminase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46134255,46138005,"Pavir.5KG477000","GO:0008168,GO:0008152","AT4G29590","","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os01g51530","methyltransferase domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46133493,46134083,"Pavir.5KG477100","","","","","LOC_Os01g51500","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46096493,46097217,"Pavir.5KG477500","","","","","LOC_Os01g51470","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46104930,46109754,"Pavir.5KG477507","","AT3G17450","","hAT dimerisation domain-containing protein","LOC_Os01g52430","hAT dimerisation domain-containing protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46115713,46118121,"Pavir.5KG477514","","","","","LOC_Os12g18920","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46119004,46120037,"Pavir.5KG477521","","","","","LOC_Os11g02990","conserved hypothetical protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46120230,46120556,"Pavir.5KG477528","","","","","LOC_Os11g17290","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46094830,46095732,"Pavir.5KG477600","","","","","LOC_Os01g51490","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46092855,46093591,"Pavir.5KG477700","","","","","LOC_Os01g51500","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46091707,46092604,"Pavir.5KG477800","","","","","LOC_Os01g51460","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46088527,46091544,"Pavir.5KG477900","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46084619,46085269,"Pavir.5KG478100","","","","","LOC_Os01g51460","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46087024,46087849,"Pavir.5KG478107","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",45977391,45979218,"Pavir.5KG478600","","AT4G29720","ATPAO5,PAO5","polyamine oxidase 5","LOC_Os01g51320","peroxisomal N-acetyl-spermine/spermidine oxidase precursor, putative, expressed","OsPAO1|PAO1 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",45956940,45965347,"Pavir.5KG479000","GO:0005515","AT2G19520","ACG1,ATMSI4,FVE,MSI4,NFC04,NFC4","Transducin family protein / WD-40 repeat family protein","LOC_Os01g51300","WD domain, G-beta repeat domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",45968581,45969601,"Pavir.5KG479007","","AT5G56980","","","LOC_Os01g51310","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",45943807,45951918,"Pavir.5KG479300","GO:0006468,GO:0004672","AT5G56890","","Protein kinase superfamily protein","LOC_Os01g51290","protein kinase family protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",45953892,45954485,"Pavir.5KG479307","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",45940084,45943758,"Pavir.5KG479400","GO:0016787","AT1G72880","","Survival protein SurE-like phosphatase/nucleotidase","LOC_Os01g51280","5-nucleotidase surE, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",45931556,45932587,"Pavir.5KG479500","","","","","LOC_Os01g51270","THION44 - Plant thionin family protein precursor, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",45922851,45924865,"Pavir.5KG479700","","AT3G13890","ATMYB26,MS35,MYB26","myb domain protein 26","LOC_Os01g51260","MYB family transcription factor, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",45906596,45910104,"Pavir.5KG479900","","","","","LOC_Os05g01010","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",45876792,45880839,"Pavir.5KG480100","","AT1G14560","","Mitochondrial substrate carrier family protein","LOC_Os01g51250","mitochondrial carrier protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",45859869,45862632,"Pavir.5KG480200","GO:0005515","AT2G26180","IQD6","IQ-domain 6","LOC_Os01g51230","IQ calmodulin-binding motif domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",45849291,45853902,"Pavir.5KG480300","","AT5G11950","","Putative lysine decarboxylase family protein","LOC_Os01g51210","uncharacterized protein PA4923, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",45843346,45848541,"Pavir.5KG480400","GO:0006468,GO:0005524,GO:0004672","AT1G72710","CKL2","casein kinase 1-like protein 2","LOC_Os01g51200","CK1_CaseinKinase_1.3 - CK1 includes the casein kinase 1 kinases, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46067377,46070964,"Pavir.5KG480500","GO:0006334,GO:0005634","AT5G56950","NAP1;3,NFA03,NFA3","nucleosome assembly protein 1;3","LOC_Os05g46230","NAP domain containing protein, putative, expressed","Orysa;NAP1;2|OsNAP1_L2 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46058031,46061372,"Pavir.5KG480600","","AT2G26070","RTE1","Protein of unknown function (DUF778)","LOC_Os01g51430","green ripe-like, putative, expressed","OsRTH1 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",46052847,46056923,"Pavir.5KG480700","","AT4G33000","ATCBL10,CBL10,SCABP8","calcineurin B-like protein 10","LOC_Os01g51420","calcineurin B, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",45164424,45167900,"Pavir.5KG480900","GO:0006468,GO:0005524,GO:0004672","AT5G55090","MAPKKK15","mitogen-activated protein kinase kinase kinase 15","LOC_Os01g50420","STE_MEKK_ste11_MAP3K.7 - STE kinases include homologs to sterile 7, sterile 11 and sterile 20 from yeast, expressed","OsNPK1-PK|OsMAPKKK62 "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",45173894,45176050,"Pavir.5KG480907","","AT5G46530","","AWPM-19-like family protein","LOC_Os01g50440","AWPM-19-like membrane family protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",45183121,45187725,"Pavir.5KG481200","","AT4G18070","","","LOC_Os01g50450","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",45188368,45190226,"Pavir.5KG481400","","AT3G14770","","Nodulin MtN3 family protein","LOC_Os01g50460","nodulin MtN3 family protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",45192678,45199020,"Pavir.5KG481407","GO:0046872","AT4G14368","","Regulator of chromosome condensation (RCC1) family protein","LOC_Os01g50470","regulator of chromosome condensation, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44957483,44963073,"Pavir.5KG481700","GO:0016887,GO:0005524,GO:0055085,GO:0042626,GO:0016021,GO:0006810","AT2G47000","ABCB4,ATPGP4,MDR4,PGP4","ATP binding cassette subfamily B4","LOC_Os01g50100","ABC transporter, ATP-binding protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44928602,44938693,"Pavir.5KG481900","GO:0016887,GO:0005524,GO:0055085,GO:0042626,GO:0016021,GO:0006810","AT2G47000","ABCB4,ATPGP4,MDR4,PGP4","ATP binding cassette subfamily B4","LOC_Os01g50080","MDR-like ABC transporter, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44947113,44948970,"Pavir.5KG481907","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44951542,44952358,"Pavir.5KG481914","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44919963,44924414,"Pavir.5KG482100","","AT3G26115","","Pyridoxal-5\'-phosphate-dependent enzyme family protein","LOC_Os01g50060","1-aminocyclopropane-1-carboxylate deaminase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44907558,44916492,"Pavir.5KG482200","GO:0016020,GO:0008375","AT1G62305","","Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein","LOC_Os01g50040","DNA binding protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44900286,44904382,"Pavir.5KG482400","GO:0008168,GO:0008152","AT3G18000","NMT1,PEAMT,XPL1","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os01g50030","CPuORF25 - conserved peptide uORF-containing transcript, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44892411,44897384,"Pavir.5KG482500","GO:0008168,GO:0008152","AT3G18000","NMT1,PEAMT,XPL1","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os01g50030","CPuORF25 - conserved peptide uORF-containing transcript, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44899642,44900130,"Pavir.5KG482507","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44882678,44890852,"Pavir.5KG482700","GO:0005543","AT2G01600","","ENTH/ANTH/VHS superfamily protein","LOC_Os01g50010","clathrin assembly protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44887697,44888515,"Pavir.5KG482707","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44878547,44878672,"Pavir.5KG482800","","AT1G13245","DVL4,RTFL17","ROTUNDIFOLIA like 17","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44880306,44881682,"Pavir.5KG482807","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44869454,44870674,"Pavir.5KG483000","","","","","LOC_Os05g22910","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44871474,44873123,"Pavir.5KG483007","","AT1G43760","","DNAse I-like superfamily protein","LOC_Os11g05030","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44866922,44867038,"Pavir.5KG483100","","AT2G39705","DVL11,RTFL8","ROTUNDIFOLIA like 8","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44868311,44869249,"Pavir.5KG483107","","","","","LOC_Os05g22910","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44844797,44858706,"Pavir.5KG483300","","AT5G01400","ESP4","HEAT repeat-containing protein","LOC_Os01g49940","ESP4, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44803142,44807032,"Pavir.5KG483700","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT5G46330","FLS2","Leucine-rich receptor-like protein kinase family protein","LOC_Os11g46980","receptor-like protein kinase 2 precursor, putative, expressed","RKe "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44809552,44813465,"Pavir.5KG483707","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT5G46330","FLS2","Leucine-rich receptor-like protein kinase family protein","LOC_Os11g46980","receptor-like protein kinase 2 precursor, putative, expressed","RKe "
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44799867,44800760,"Pavir.5KG483800","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44795016,44798549,"Pavir.5KG483900","","AT3G09650","CRM3,HCF152","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os12g01210","HCF152, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44791569,44795413,"Pavir.5KG484000","GO:0006468,GO:0004672,GO:0005515","AT3G47570","","Leucine-rich repeat protein kinase family protein","LOC_Os11g47030","receptor protein kinase, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44785746,44788848,"Pavir.5KG484100","GO:0004045","AT1G18440","","Peptidyl-tRNA hydrolase family protein","LOC_Os01g49900","peptidyl-tRNA hydrolase, mitochondrial precursor protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44780728,44784324,"Pavir.5KG484200","","AT4G29840","MTO2,TS","Pyridoxal-5\'-phosphate-dependent enzyme family protein","LOC_Os01g49890","threonine synthase, chloroplast precursor, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44766051,44768976,"Pavir.5KG484300","","AT1G80470","","F-box/RNI-like/FBD-like domains-containing protein","LOC_Os01g51720","expressed protein",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44755977,44756975,"Pavir.5KG484400","","","","","","",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44746445,44748181,"Pavir.5KG484500","GO:0006355,GO:0003700,GO:0003677","AT1G13260","EDF4,RAV1","related to ABI3/VP1 1","LOC_Os01g49830","B3 DNA binding domain containing protein, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44723236,44727052,"Pavir.5KG484600","","AT1G15080","ATLPP2,ATPAP2,LPP2","lipid phosphate phosphatase 2","LOC_Os01g49820","lipid phosphatase protein, putative, expressed",NA
"Chr05K","5K@76.02",44678143,58488157,"LEN","Chr05K","phytozomev13","gene",44711898,44715129,"Pavir.5KG484900","GO:0006468,GO:0005524,GO:0004672","AT5G38280","PR5K","PR5-like receptor kinase","LOC_Os01g49580","Protein kinase domain containing protein, expressed",NA
