"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","source","type","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline","OsGene"
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",17631498,17632741,"Pavir.4KG114000","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14851088,14857912,"Pavir.4KG114100","","AT5G36210","","alpha/beta-Hydrolases superfamily protein","LOC_Os06g11190","OsPOP13 - Putative Prolyl Oligopeptidase homologue, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14869166,14872586,"Pavir.4KG114200","GO:0055085,GO:0016021,GO:0015299,GO:0006812,GO:0055075,GO:0009651,GO:0006814,GO:0005886,GO:0005774","AT5G55470","ATNHX3,NHX3","Na+/H+ (sodium hydrogen) exchanger 3","LOC_Os06g21360","transporter, monovalent cation:proton antiporter-2 family, putative, expressed","OsNHX4 "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14877613,14880289,"Pavir.4KG114300","GO:0005737,GO:0005094","AT3G07880","SCN1","Immunoglobulin E-set superfamily protein","LOC_Os02g48730","rho GDP-dissociation inhibitor 1, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14880525,14883731,"Pavir.4KG114400","GO:0005515","AT2G04740","","ankyrin repeat family protein","LOC_Os06g21330","ABB1 - Ankyrin repeat region with 2 Bric-a-Brac, Tramtrack, Broad Complex BTB domains, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14909905,14911360,"Pavir.4KG114500","","","","","LOC_Os06g21270","glycine rich protein family protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14915889,14917106,"Pavir.4KG114600","","","","","LOC_Os06g21210","glycine rich protein family protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14920205,14920726,"Pavir.4KG114605","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14698305,14717852,"Pavir.4KG114900","GO:0016868,GO:0005975","AT1G70820","","phosphoglucomutase, putative / glucose phosphomutase, putative","LOC_Os06g28194","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14726649,14730824,"Pavir.4KG114905","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14777279,14783003,"Pavir.4KG115600","GO:0016021,GO:0004659","AT4G23660","AtPPT1,PPT1","polyprenyltransferase 1","LOC_Os08g23320","para-hydroxybenzoate--polyprenyltransferase, mitochondrial precursor, putative, expressed","OsPPT1 "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14787255,14787692,"Pavir.4KG115605","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14788092,14793562,"Pavir.4KG115700","GO:0008270,GO:0005515,GO:0046872","AT3G08505","","zinc finger (CCCH-type/C3HC4-type RING finger) family protein","LOC_Os06g21390","Zinc finger C-x8-C-x5-C-x3-H type domain containing protein, expressed","MKRN "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14795562,14803601,"Pavir.4KG115800","GO:0005515,GO:0008236,GO:0006508","AT3G57680","","Peptidase S41 family protein","LOC_Os06g21380","OsCttP3 - Putative C-terminal processing peptidase homologue, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14795562,14798749,"Pavir.4KG115805","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14798938,14799762,"Pavir.4KG115810","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14804282,14806767,"Pavir.4KG115815","","","","","LOC_Os09g13000","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",15083122,15087828,"Pavir.4KG116200","GO:0008017,GO:0000910,GO:0000226","AT4G26760","MAP65-2","microtubule-associated protein 65-2","LOC_Os06g20370","microtubule associated protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",15092463,15096611,"Pavir.4KG116300","GO:0008138,GO:0006470","AT2G04550","DSPTP1E,IBR5","indole-3-butyric acid response 5","LOC_Os06g20340","dual specificity protein phosphatase, putative, expressed","OsIBR5 "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",15096714,15108450,"Pavir.4KG116305","GO:0015031,GO:0006457","AT5G55220","","trigger factor type chaperone family protein","LOC_Os06g20320","peptidyl-prolyl cis-trans isomerase, FKBP-type, putative, expressed","OsTIG "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14942926,14945159,"Pavir.4KG116400","","AT1G69550","","disease resistance protein (TIR-NBS-LRR class)","LOC_Os05g23990","rp3 protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14990538,14991609,"Pavir.4KG116405","","","","","LOC_Os06g21210","glycine rich protein family protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",21405984,21422540,"Pavir.4KG116600","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",21488835,21490119,"Pavir.4KG116605","GO:0003676","AT3G09850","","D111/G-patch domain-containing protein","LOC_Os08g19170","G-patch domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",21494481,21495170,"Pavir.4KG116610","","","","","LOC_Os06g32400","retrotransposon protein, putative, unclassified, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",21498372,21498671,"Pavir.4KG116615","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",21401461,21405477,"Pavir.4KG116700","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14396314,14397378,"Pavir.4KG116900","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14422803,14423633,"Pavir.4KG116905","","AT2G46300","","Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family","LOC_Os02g16030","harpin-induced protein 1 domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14393598,14394091,"Pavir.4KG117000","GO:0009790","AT5G06760","LEA4-5","Late Embryogenesis Abundant 4-5","LOC_Os06g21910","late embryogenesis abundant group 1, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14382479,14383730,"Pavir.4KG117200","GO:0016844,GO:0009058","AT3G57030","","Calcium-dependent phosphotriesterase superfamily protein","LOC_Os01g50330","strictosidine synthase 1 precursor, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14302958,14303694,"Pavir.4KG118100","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14356186,14370441,"Pavir.4KG118105","GO:0016020,GO:0006810,GO:0005215","AT1G32450","NRT1.5","nitrate transporter 1.5","LOC_Os02g48570","peptide transporter PTR2, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14358557,14362640,"Pavir.4KG118110","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14286645,14287871,"Pavir.4KG118200","","AT1G49900","","C2H2 type zinc finger transcription factor family","LOC_Os07g05900","ZOS7-02 - C2H2 zinc finger protein, expressed","prog1 "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14277572,14281706,"Pavir.4KG118300","GO:0055085,GO:0016021","AT1G76430","PHT1;9","phosphate transporter 1;9","LOC_Os06g21950","inorganic phosphate transporter, putative, expressed","OsPht1;10|OsPT10 "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14257092,14257837,"Pavir.4KG118400","","","","","LOC_Os12g14350","transposon protein, putative, CACTA, En/Spm sub-class",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14249876,14256807,"Pavir.4KG118500","","AT4G35360","","Uncharacterised conserved protein (UCP030210)","LOC_Os06g21980","pantothenate kinase 4, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14245580,14249971,"Pavir.4KG118600","","AT2G33620","","AT hook motif DNA-binding family protein","LOC_Os06g22030","AT hook motif domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14234350,14235449,"Pavir.4KG118700","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14216923,14218915,"Pavir.4KG119000","","","","","LOC_Os09g39310","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14208612,14209137,"Pavir.4KG119200","","","","","LOC_Os12g26960","THION34 - Plant thionin family protein precursor, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14215701,14216967,"Pavir.4KG119205","","","","","LOC_Os02g29090","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14193118,14193954,"Pavir.4KG119800","","","","","LOC_Os04g37470","oxidoreductase, aldo/keto reductase family protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14196974,14199635,"Pavir.4KG119805","GO:0003677,GO:0046983","AT3G42170","","BED zinc finger ;hAT family dimerisation domain","LOC_Os11g36790","OsFBO6 - F-box and other domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14202436,14202936,"Pavir.4KG119810","GO:0006355","AT5G18960","FRS12","FAR1-related sequence 12","LOC_Os04g25100","transposon protein, putative, unclassified, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14205414,14206409,"Pavir.4KG119815","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14206506,14206877,"Pavir.4KG119820","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14187794,14188353,"Pavir.4KG120100","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14167762,14178475,"Pavir.4KG120200","GO:0006096,GO:0003872","AT1G76550","","Phosphofructokinase family protein","LOC_Os06g22060","pyrophosphate--fructose 6-phosphate 1-phosphotransferase subunit alpha, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14160085,14163066,"Pavir.4KG120400","GO:0016747","AT3G51520","","diacylglycerol acyltransferase family","LOC_Os06g22080","diacylglycerol O-acyltransferase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",14144616,14145981,"Pavir.4KG120500","","AT1G76500","AHL29,SOB3","Predicted AT-hook DNA-binding family protein","LOC_Os02g48320","DNA binding protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",18288898,18291518,"Pavir.4KG120800","GO:0006468,GO:0005524,GO:0004672,GO:0030246","AT5G55830","","Concanavalin A-like lectin protein kinase family protein","LOC_Os06g17490","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",18468543,18469981,"Pavir.4KG121000","","AT4G36010","","Pathogenesis-related thaumatin superfamily protein","LOC_Os10g05660","thaumatin, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",18426907,18430635,"Pavir.4KG121100","","AT5G08120","MPB2C","movement protein binding protein 2C","LOC_Os06g17440","microtubule-associated protein, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",18424651,18425592,"Pavir.4KG121200","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",18418877,18420534,"Pavir.4KG121300","","AT4G12730","FLA2","FASCICLIN-like arabinogalactan 2","LOC_Os09g07350","fasciclin-like arabinogalactan protein 8 precursor, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",18407516,18409135,"Pavir.4KG121400","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT4G39950","CYP79B2","cytochrome P450, family 79, subfamily B, polypeptide 2","LOC_Os03g37290","cytochrome P450, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",18400986,18401432,"Pavir.4KG121500","","AT2G37060","NF-YB8","nuclear factor Y, subunit B8","LOC_Os03g29970","histone-like transcription factor and archaeal histone, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",18361869,18362360,"Pavir.4KG121700","","AT2G37060","NF-YB8","nuclear factor Y, subunit B8","LOC_Os03g29970","histone-like transcription factor and archaeal histone, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",18396442,18397966,"Pavir.4KG121705","","AT2G38880","ATHAP3,ATNF-YB1,HAP3,HAP3A,NF-YB1","nuclear factor Y, subunit B1","LOC_Os03g29970","histone-like transcription factor and archaeal histone, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",18351201,18351647,"Pavir.4KG121800","","AT2G37060","NF-YB8","nuclear factor Y, subunit B8","LOC_Os03g29970","histone-like transcription factor and archaeal histone, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",18348202,18349705,"Pavir.4KG121900","","AT2G38880","ATHAP3,ATNF-YB1,HAP3,HAP3A,NF-YB1","nuclear factor Y, subunit B1","LOC_Os03g29970","histone-like transcription factor and archaeal histone, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",18309126,18310066,"Pavir.4KG122000","","AT5G47670","L1L,NF-YB6","nuclear factor Y, subunit B6","LOC_Os06g17480","histone-like transcription factor and archaeal histone, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",18300580,18302293,"Pavir.4KG122100","GO:0019901,GO:0000079","AT3G05327","","Cyclin family protein","LOC_Os07g12780","cyclin, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",20429667,20431379,"Pavir.4KG122400","GO:0008168","AT3G05390","","","LOC_Os06g27980","methyltransferase domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",20435434,20435789,"Pavir.4KG122405","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",20452742,20456773,"Pavir.4KG122700","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",20471813,20475075,"Pavir.4KG122800","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",20488370,20493080,"Pavir.4KG123000","","AT5G50150","","Protein of Unknown Function (DUF239)","LOC_Os06g28000","carboxyl-terminal peptidase, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",20523398,20523754,"Pavir.4KG123005","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",20543887,20545222,"Pavir.4KG123200","","AT5G23240","","DNAJ heat shock N-terminal domain-containing protein","LOC_Os06g28050","expressed protein",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",20545458,20557553,"Pavir.4KG123300","GO:0016310,GO:0016301,GO:0005524","AT1G10760","GWD,GWD1,SEX1,SOP,SOP1","Pyruvate phosphate dikinase, PEP/pyruvate binding domain","LOC_Os06g30310","alpha-glucan water dikinase, chloroplast precursor, putative, expressed","OsGWD1 "
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",20555566,20557579,"Pavir.4KG123305","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",20561557,20575658,"Pavir.4KG123400","","AT1G19100","","Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase family protein","LOC_Os06g28060","ATP-binding region, ATPase-like domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",16782759,16784560,"Pavir.4KG123500","","AT1G67730","ATKCR1,KCR1,YBR159","beta-ketoacyl reductase 1","LOC_Os04g02620","oxidoreductase, short chain dehydrogenase/reductase family, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",16859600,16859722,"Pavir.4KG123600","","AT1G13245","DVL4,RTFL17","ROTUNDIFOLIA like 17","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",16872145,16873877,"Pavir.4KG123700","","AT5G25610","ATRD22,RD22","BURP domain-containing protein","LOC_Os06g17000","BURP domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",16883417,16885808,"Pavir.4KG123900","GO:0016491,GO:0008152","AT1G67730","ATKCR1,KCR1,YBR159","beta-ketoacyl reductase 1","LOC_Os06g19530","oxidoreductase, short chain dehydrogenase/reductase family, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",16913940,16915301,"Pavir.4KG124000","","AT5G25610","ATRD22,RD22","BURP domain-containing protein","LOC_Os06g17000","BURP domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",16932855,16935129,"Pavir.4KG124100","GO:0016491,GO:0008152","AT1G67730","ATKCR1,KCR1,YBR159","beta-ketoacyl reductase 1","LOC_Os06g19530","oxidoreductase, short chain dehydrogenase/reductase family, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",16941356,16941553,"Pavir.4KG124105","","","","","","",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",17082954,17084314,"Pavir.4KG124200","","AT5G25610","ATRD22,RD22","BURP domain-containing protein","LOC_Os06g17000","BURP domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",17091494,17093275,"Pavir.4KG124300","GO:0016491,GO:0008152","AT1G67730","ATKCR1,KCR1,YBR159","beta-ketoacyl reductase 1","LOC_Os06g19530","oxidoreductase, short chain dehydrogenase/reductase family, putative, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",17111719,17113177,"Pavir.4KG124400","","AT2G28790","","Pathogenesis-related thaumatin superfamily protein","LOC_Os11g47670","thaumatin family domain containing protein, expressed",NA
"Chr04K","4K@26.26",9916183,29613196,"LEN","Chr04K","phytozomev13","gene",17133817,17134274,"Pavir.4KG124405","","AT3G25230","ATFKBP62,FKBP62,ROF1","rotamase FKBP 1","LOC_Os04g28420","peptidyl-prolyl isomerase, putative, expressed","rFKBP65|OsFKBP65 "
